1, 0, 53883554257, 14837761277, 1326, 45302, 707, 564, 390, 365, 44, 20, 0
0, 1, 54824433735, 15823137089, 11848, 48816, 1672, 2870, 715, 5066, 71, 20, 1
1, 0, 10503650099, 3085917742, 772, 86719, 607, 17, 52, 76, 3, 4, 0
0, 1, 11485105297, 3308328286, 65964, 76067, 4866, 17676, 13385, 33742, 1, 4, 1
1, 0, 20632502264, 6119407746, 1860, 203571, 854, 492, 61, 166, 13, 8, 0
0, 1, 22398481095, 6399737570, 98446, 166992, 10214, 44672, 37302, 51288, 3, 8, 1
1, 0, 32002158126, 9234348992, 2092, 318962, 1074, 604, 176, 352, 18, 12, 0
0, 1, 31881650050, 9420457810, 135696, 247450, 15050, 51368, 45986, 71774, 24, 12, 1
1, 0, 53279384663, 14824264648, 671, 425777, 1823, 1266, 1634, 406, 61, 20, 0
0, 1, 53177293300, 15629422720, 227822, 429539, 4308, 8785, 6918, 74528, 55, 20, 1
1, 0, 10948253370, 3100050564, 926, 85827, 696, 23, 569, 92, 2, 4, 0
0, 1, 10922145115, 3129036854, 64609, 75080, 3785, 18618, 7407, 37871, 1, 4, 1
1, 0, 21144844686, 6084729949, 1486, 193467, 912, 511, 90, 177, 11, 8, 0
0, 1, 21794908066, 6381100256, 102435, 169012, 9351, 37165, 22732, 57374, 29, 8, 1
1, 0, 32078890267, 9456238384, 2850, 317624, 1203, 614, 164, 274, 10, 12, 0
0, 1, 32215364220, 9379115129, 142040, 255774, 8264, 38635, 31827, 66050, 26, 12, 1
1, 0, 52042439471, 14742574061, 754, 421973, 1990, 1388, 1269, 471, 141, 20, 0
0, 1, 53496635585, 15574119106, 236205, 428998, 4069, 8109, 6864, 76855, 86, 20, 1
1, 0, 10699698820, 3071067729, 766, 89281, 614, 50, 249, 104, 4, 4, 1
0, 1, 10920152366, 3245250704, 65187, 75903, 3214, 14439, 4701, 28890, 1, 4, 1
1, 0, 20972687834, 6123074534, 1689, 200697, 897, 482, 291, 256, 8, 8, 0
0, 1, 21635548762, 6418560977, 100485, 162911, 6799, 34595, 16958, 54064, 20, 8, 1
1, 0, 31951462097, 9351300056, 2059, 308683, 1356, 761, 132, 384, 14, 12, 0
0, 1, 31848050796, 9314517736, 141538, 255888, 10061, 42272, 25628, 68714, 46, 12, 1
1, 0, 53155146121, 14845553671, 1170, 445976, 1771, 976, 1158, 728, 101, 20, 0
0, 1, 54659115474, 15914095519, 231902, 457845, 4968, 8879, 7666, 73278, 56, 20, 1
1, 0, 10770404618, 3124870437, 779, 11661, 656, 48, 47, 60, 1, 4, 0
0, 1, 11140535656, 3295626692, 2861, 7862, 750, 1366, 924, 1900, 0, 4, 1
1, 0, 20863967859, 6105453248, 1712, 22280, 982, 507, 67, 190, 3, 8, 0
0, 1, 22127382092, 6496880818, 5282, 14553, 1703, 2940, 1950, 3897, 4, 8, 1
1, 0, 31810680861, 9438583819, 2423, 36153, 1660, 682, 114, 256, 10, 12, 0
0, 1, 32318135307, 9346212801, 7569, 24978, 1358, 2074, 588, 3797, 8, 12, 1
1, 0, 52602987862, 14844362328, 659, 42690, 1095, 720, 462, 366, 54, 20, 0
0, 1, 53272076812, 15715239408, 11652, 44670, 1511, 2548, 538, 5066, 47, 20, 1
1, 0, 10640447457, 3035193809, 806, 10530, 722, 72, 95, 54, 2, 4, 0
0, 1, 11128389386, 3288253780, 2962, 8044, 1049, 1654, 700, 1835, 0, 4, 1
1, 0, 21224910860, 6158483584, 1526, 19948, 915, 509, 154, 172, 4, 8, 0
0, 1, 21457230224, 6359498851, 4978, 17114, 1495, 3172, 1855, 3479, 6, 8, 1
1, 0, 31626166203, 9285415870, 2305, 35330, 1399, 738, 197, 288, 7, 12, 0
0, 1, 31788122772, 9256254050, 7594, 26928, 2348, 4832, 1938, 5196, 14, 12, 1
1, 0, 52844116199, 14947779569, 840, 42590, 1158, 644, 371, 328, 38, 20, 0
0, 1, 52841697052, 15577131628, 12084, 44080, 1565, 2323, 638, 4825, 49, 20, 1
1, 0, 10579886419, 3045935364, 660, 9354, 584, 58, 41, 45, 2, 4, 0
0, 1, 11010004264, 3248311058, 2943, 8597, 908, 1198, 496, 1516, 0, 4, 1
1, 0, 21116593523, 6201733573, 1324, 18384, 864, 540, 156, 148, 5, 8, 0
0, 1, 21780301926, 6382682304, 4452, 15903, 1483, 3226, 1366, 3453, 10, 8, 1
1, 0, 31612904494, 9324477190, 2490, 33982, 1800, 781, 52, 297, 9, 12, 0
0, 1, 31598147297, 9276029280, 6802, 27330, 1160, 1887, 501, 3774, 15, 12, 1
1, 0, 53732633115, 14892868988, 917, 40755, 1058, 942, 403, 345, 57, 20, 0
0, 1, 54528149851, 15765508658, 11532, 46017, 1430, 2757, 757, 5044, 67, 20, 1
1, 0, 10577782151, 3090093208, 840, 26500, 656, 43, 53, 76, 18, 4, 0
0, 1, 11096557207, 3203582354, 11772, 16752, 799, 2887, 4534, 7284, 24, 4, 1
1, 0, 21213836153, 6173243657, 1655, 57141, 859, 518, 178, 185, 17, 8, 0
0, 1, 21958162379, 6386314604, 21020, 52264, 2673, 6618, 10225, 11749, 400, 8, 1
1, 0, 31184118462, 9319166489, 2517, 87609, 1296, 718, 105, 315, 71, 12, 0
0, 1, 31225277094, 9114166024, 24725, 82174, 3485, 9018, 10229, 13194, 618, 12, 1
1, 0, 53054823590, 14877880354, 5230, 152961, 1342, 745, 891, 500, 1009, 20, 0
0, 1, 54409386653, 15810268552, 47653, 137584, 2370, 4856, 4452, 18776, 908, 20, 1
1, 0, 10803184127, 3171995379, 754, 26967, 536, 52, 146, 94, 29, 4, 0
0, 1, 10984824480, 3174149824, 11622, 15526, 885, 2724, 4313, 6410, 18, 4, 1
1, 0, 21031254405, 6216239872, 1788, 55278, 923, 468, 87, 234, 27, 8, 0
0, 1, 22091820391, 6464042067, 20799, 46203, 2396, 5794, 8416, 9906, 244, 8, 1
1, 0, 32225678873, 9425395364, 2394, 85065, 1191, 685, 174, 352, 66, 12, 0
0, 1, 32693201039, 9565681313, 27886, 77090, 3802, 8122, 10050, 11394, 456, 12, 1
1, 0, 52194806156, 14634306223, 1090, 132101, 962, 723, 416, 402, 615, 20, 0
0, 1, 55305888727, 16250971833, 49056, 134303, 2429, 5086, 4163, 19564, 935, 20, 1
1, 0, 10615868838, 3083354516, 778, 26334, 645, 44, 28, 78, 7, 4, 0
0, 1, 11172979577, 3287001906, 11690, 18628, 1822, 2887, 4323, 7462, 21, 4, 1
1, 0, 21267082824, 6222781055, 1562, 57114, 848, 468, 160, 210, 28, 8, 0
0, 1, 22311821541, 6530561775, 20009, 53446, 3755, 7124, 8174, 9575, 410, 8, 1
1, 0, 31533740861, 9353952054, 2420, 86492, 1476, 800, 74, 263, 48, 12, 0
0, 1, 31360385762, 9349538630, 25924, 84474, 3769, 8237, 8352, 11978, 734, 12, 1
1, 0, 53202491863, 14863099892, 856, 141053, 1049, 790, 692, 263, 1090, 20, 0
0, 1, 53919377243, 15650887929, 48970, 130700, 1943, 4865, 4188, 18160, 900, 20, 1
1, 0, 10548042434, 3061284042, 667, 26766, 464, 51, 62, 92, 8, 4, 0
0, 1, 10746876169, 3211833710, 11403, 17336, 1680, 2838, 3344, 7088, 23, 4, 1
1, 0, 21332418636, 6239273286, 1401, 54812, 789, 453, 138, 135, 22, 8, 0
0, 1, 21970033497, 6407252787, 20392, 49862, 3193, 7954, 7544, 11050, 365, 8, 1
1, 0, 32038229975, 9415161876, 2696, 93092, 1437, 905, 48, 320, 72, 12, 0
0, 1, 32855868379, 9485054907, 31444, 74171, 3550, 8100, 6686, 14160, 354, 12, 1
1, 0, 52894712823, 14775988225, 1040, 148510, 1034, 682, 645, 265, 1607, 20, 0
0, 1, 54445830758, 15948458196, 48894, 134771, 2225, 5130, 4193, 18432, 924, 20, 1
1, 0, 10511493887, 3048872600, 782, 26036, 638, 60, 118, 116, 12, 4, 0
0, 1, 11552642936, 3301760596, 11772, 17065, 1912, 2780, 4615, 6929, 24, 4, 1
1, 0, 21082397868, 6130519843, 1606, 55531, 804, 469, 101, 195, 24, 8, 0
0, 1, 21394130327, 6305376015, 20820, 48156, 2884, 7550, 7409, 10845, 295, 8, 1
1, 0, 31254363613, 9279563078, 2411, 84202, 1241, 720, 119, 292, 74, 12, 0
0, 1, 31716760761, 9291015628, 24602, 82940, 3338, 8547, 8918, 10792, 738, 12, 1
1, 0, 53047945758, 14843767274, 1110, 144536, 1187, 853, 762, 307, 1246, 20, 0
0, 1, 54448242711, 15579355099, 49984, 134744, 2590, 5210, 4574, 18170, 956, 20, 1
1, 0, 10639988488, 3073397860, 794, 26849, 657, 41, 78, 93, 7, 4, 0
0, 1, 10882001976, 3191456694, 12100, 18222, 1309, 3116, 5451, 7394, 25, 4, 1
1, 0, 21425917473, 6282577079, 1597, 55408, 954, 412, 216, 177, 34, 8, 0
0, 1, 21760283421, 6322883878, 20783, 44924, 3252, 7520, 8434, 11817, 296, 8, 1
1, 0, 31422037766, 9194907704, 2562, 89750, 1319, 828, 135, 385, 41, 12, 0
0, 1, 33190562884, 9656107288, 27959, 84860, 3725, 5982, 7177, 11694, 624, 12, 1
1, 0, 53025984202, 14803906804, 892, 130287, 1046, 714, 435, 245, 352, 20, 0
0, 1, 55684282652, 16178308979, 47177, 135275, 2084, 5187, 4134, 17437, 1072, 20, 1
1, 0, 10448244326, 3033209252, 704, 108380, 537, 61, 256, 217, 8, 4, 0
0, 1, 11496629451, 3317420634, 79951, 92728, 5096, 15194, 10184, 33440, 34, 4, 1
1, 0, 21113306188, 6100735828, 1486, 234633, 811, 420, 585, 172, 9, 8, 0
0, 1, 21465253761, 6378101229, 123817, 220412, 8564, 31005, 19188, 48054, 557, 8, 1
1, 0, 31823535890, 9389626041, 2225, 367100, 1266, 886, 167, 338, 50, 12, 0
0, 1, 31783555583, 9392603617, 185754, 322592, 11791, 55893, 33463, 95398, 520, 12, 1
1, 0, 52826833752, 14784300856, 1142, 552786, 1705, 985, 1440, 588, 1031, 20, 0
0, 1, 54573364483, 15897297573, 286794, 559760, 5120, 11464, 9214, 91623, 922, 20, 1
1, 0, 10648772566, 3022580224, 768, 105179, 582, 28, 294, 141, 4, 4, 1
0, 1, 11076851855, 3270142642, 80268, 93978, 4417, 22191, 12770, 38550, 22, 4, 1
1, 0, 21359278802, 6317119177, 1517, 239310, 1000, 372, 215, 412, 33, 8, 0
0, 1, 21291905229, 6239818704, 127750, 224728, 10140, 45086, 28571, 70068, 649, 8, 1
1, 0, 32434719110, 9356552113, 2632, 374886, 1393, 910, 67, 383, 78, 12, 0
0, 1, 31481840916, 9235453644, 179337, 319689, 4901, 28418, 15474, 72940, 561, 12, 1
1, 0, 53222272175, 14746319023, 1500, 538915, 2135, 1280, 1537, 511, 708, 20, 0
0, 1, 52596321242, 15444778943, 283520, 550840, 5210, 12470, 9712, 85797, 990, 20, 1
1, 0, 10448263989, 3036860494, 832, 106154, 597, 45, 454, 128, 16, 4, 0
0, 1, 10882268854, 3261928781, 82969, 94448, 4818, 16079, 8070, 35066, 27, 4, 1
1, 0, 21378651716, 6239617731, 1594, 236718, 801, 424, 59, 229, 35, 8, 0
0, 1, 22192632945, 6480078008, 130359, 211484, 11156, 37807, 24286, 64558, 450, 8, 1
1, 0, 31876474408, 9374036739, 2204, 365504, 1427, 1226, 94, 354, 78, 12, 0
0, 1, 31495190690, 9330397372, 172279, 323711, 9397, 38666, 24216, 76167, 758, 12, 1
1, 0, 53279491503, 14817473561, 1422, 529820, 2410, 1831, 2615, 674, 386, 20, 0
0, 1, 54748904797, 15861423540, 288302, 561490, 5018, 11897, 10605, 86064, 1027, 20, 1
1, 0, 10383143036, 3003392582, 911, 28732, 612, 34, 56, 92, 13, 4, 0
0, 1, 11207037608, 3266758280, 12286, 17948, 1241, 2829, 5404, 7568, 29, 4, 1
1, 0, 21466942998, 6263619851, 1505, 58378, 756, 531, 133, 175, 24, 8, 0
0, 1, 21875133244, 6444616666, 22092, 53214, 3075, 7629, 10377, 10847, 366, 8, 1
1, 0, 31692373626, 9333312743, 2691, 88203, 1462, 801, 83, 319, 49, 12, 0
0, 1, 31721628889, 9339398410, 29355, 81273, 2888, 6966, 6508, 12808, 535, 12, 1
1, 0, 53108074949, 14674140107, 1974, 135399, 1166, 572, 621, 301, 400, 20, 0
0, 1, 55172230439, 15960420772, 50228, 140605, 2312, 5028, 4326, 17988, 960, 20, 1
1, 0, 10131394405, 2992551482, 900, 27974, 657, 58, 190, 92, 11, 4, 0
0, 1, 10604148936, 3135733280, 11698, 18945, 946, 2612, 3550, 6752, 26, 4, 1
1, 0, 21118604469, 6193262394, 1585, 55846, 866, 432, 171, 179, 20, 8, 0
0, 1, 21951135952, 6432973396, 21244, 54296, 3026, 5794, 6198, 9746, 333, 8, 1
1, 0, 31843502595, 9274676427, 2354, 91771, 1302, 890, 150, 256, 72, 12, 0
0, 1, 30950518740, 9239108601, 27212, 83332, 3799, 9231, 8224, 13829, 609, 12, 1
1, 0, 54125891674, 14684248241, 1464, 135399, 878, 664, 419, 233, 860, 20, 0
0, 1, 53225714517, 15625579413, 51286, 134920, 2548, 4808, 4107, 19585, 885, 20, 1
1, 0, 10542175319, 3028401506, 1040, 28457, 660, 43, 36, 90, 4, 4, 0
0, 1, 10856113408, 3242698687, 11944, 18492, 1150, 2989, 5622, 7582, 22, 4, 1
1, 0, 21574033935, 6226701810, 1534, 55836, 812, 484, 69, 156, 32, 8, 0
0, 1, 21214138504, 6274419067, 21914, 51438, 2802, 7362, 8170, 12977, 248, 8, 1
1, 0, 32221786974, 9383861732, 2466, 92443, 1368, 794, 199, 326, 115, 12, 0
0, 1, 31442036983, 9270711180, 27449, 85717, 3258, 6650, 7623, 12344, 606, 12, 1
1, 0, 52849253960, 14798151880, 1028, 135892, 1071, 941, 733, 256, 593, 20, 0
0, 1, 53659866158, 15695059658, 51691, 140568, 2373, 5358, 4049, 19625, 962, 20, 1
1, 0, 10370292557, 2999984444, 831, 9393, 753, 58, 32, 105, 3, 4, 0
0, 1, 11436202001, 3188917196, 2749, 6625, 885, 1413, 1307, 1890, 1, 4, 1
1, 0, 21536074570, 6184928024, 1512, 19610, 1014, 615, 95, 125, 8, 8, 0
0, 1, 22654240369, 6185313562, 5003, 16992, 990, 1748, 1956, 3293, 6, 8, 1
1, 0, 32366549334, 9396149610, 2388, 31974, 1330, 946, 170, 286, 18, 12, 0
0, 1, 32720207226, 9448429897, 6333, 22662, 1573, 2881, 1638, 3651, 18, 12, 1
1, 0, 53291115028, 14713717459, 4939, 48056, 1572, 1134, 402, 397, 34, 20, 0
0, 1, 54380964495, 15844066830, 11294, 41490, 1344, 2789, 971, 4948, 68, 20, 1
1, 0, 10664081121, 3067019344, 968, 11470, 858, 63, 40, 96, 1, 4, 0
0, 1, 11075109626, 3263438566, 2914, 9056, 1110, 1644, 1551, 1883, 2, 4, 1
1, 0, 21312279782, 6220509277, 1584, 19694, 1113, 506, 58, 115, 11, 8, 0
0, 1, 21602586825, 6381580841, 4672, 16633, 1650, 3570, 3541, 4591, 4, 8, 1
1, 0, 31822536159, 9397011580, 2485, 37142, 1680, 911, 149, 226, 20, 12, 0
0, 1, 32092982500, 9383255215, 6992, 27170, 1421, 2184, 639, 3476, 16, 12, 1
1, 0, 52687401632, 14813734377, 983, 44854, 1242, 846, 354, 263, 111, 20, 0
0, 1, 55051633467, 15921233520, 11356, 42872, 1322, 2657, 670, 4802, 64, 20, 1
1, 0, 10501939208, 2998422955, 840, 10066, 791, 37, 48, 95, 6, 4, 0
0, 1, 11316973629, 3245402878, 3004, 7216, 1218, 1132, 1770, 1954, 2, 4, 1
1, 0, 21045740874, 6125822370, 1558, 18453, 956, 548, 53, 176, 6, 8, 0
0, 1, 21296378104, 6121912166, 5004, 16888, 1021, 1852, 1641, 2930, 8, 8, 1
1, 0, 31510175218, 9307686350, 2360, 38001, 1470, 884, 96, 367, 17, 12, 0
0, 1, 32806868872, 9632643305, 6747, 25197, 2610, 3754, 3672, 4246, 10, 12, 1
1, 0, 54052056937, 14968574926, 3870, 41675, 1112, 789, 342, 224, 42, 20, 0
0, 1, 53321648162, 15638697084, 10953, 46003, 1646, 2780, 876, 4721, 72, 20, 1
1, 0, 10709104666, 3033253258, 870, 9952, 757, 62, 28, 56, 2, 4, 0
0, 1, 10817577280, 3184183173, 2926, 8229, 960, 1283, 1626, 1931, 0, 4, 1
1, 0, 21148273436, 6106186400, 1650, 20176, 1018, 686, 103, 184, 5, 8, 0
0, 1, 22108256507, 6384094718, 5385, 17449, 1635, 2702, 3234, 3957, 1, 8, 1
1, 0, 31808339773, 9385608950, 2415, 34038, 1531, 943, 142, 244, 15, 12, 0
0, 1, 33173671136, 9458827428, 6840, 26940, 2598, 3804, 1837, 3693, 20, 12, 1
1, 0, 52564447202, 14734270078, 2383, 70080, 1021, 1038, 426, 273, 75, 20, 0
0, 1, 54100788920, 15621111499, 11510, 45444, 1537, 2886, 652, 5152, 46, 20, 1
1, 0, 10520948156, 3062228599, 875, 11211, 810, 57, 44, 95, 1, 4, 0
0, 1, 10893560204, 3255812906, 2795, 7654, 584, 965, 249, 1706, 1, 4, 1
1, 0, 21220932123, 6210525736, 1466, 21922, 990, 550, 90, 237, 8, 8, 0
0, 1, 21690743057, 6354707468, 5215, 15692, 1169, 2281, 845, 3488, 7, 8, 1
1, 0, 32611943598, 9483615438, 2001, 32620, 1337, 967, 340, 256, 18, 12, 0
0, 1, 31890706851, 9348371244, 6643, 28218, 2034, 4069, 1245, 4712, 12, 12, 1
1, 0, 53993279294, 14853061880, 1978, 47471, 1243, 792, 63578, 322, 42, 20, 0
0, 1, 53158817225, 15509184134, 10779, 45280, 1458, 2726, 576, 4515, 37, 20, 1
1, 0, 10824523812, 3106268026, 667, 10271, 654, 65, 44, 84, 1, 4, 0
0, 1, 10830725988, 3209563396, 2770, 7635, 1059, 1356, 212, 1698, 0, 4, 1
1, 0, 21171305598, 6179815284, 1595, 21220, 1156, 581, 43, 163, 7, 8, 0
0, 1, 21547161404, 6444807037, 4829, 18416, 1434, 2944, 874, 3766, 14, 8, 1
1, 0, 31733940364, 9341159026, 2850, 35837, 1698, 982, 98, 304, 20, 12, 0
0, 1, 32517342734, 9527737250, 6860, 27358, 1760, 3950, 835, 4312, 11, 12, 1
1, 0, 52433527738, 14626605038, 988, 48874, 1235, 869, 412, 279, 74, 20, 0
0, 1, 54219967559, 15893849008, 11799, 42202, 1538, 2864, 533, 5489, 48, 20, 1
1, 0, 10333060114, 3025430493, 853, 91612, 621, 22, 56, 103, 6, 4, 0
0, 1, 10902883975, 3220170480, 64927, 78080, 4614, 13756, 6156, 32070, 1, 4, 1
1, 0, 21460608309, 6193330344, 1548, 205416, 805, 476, 159, 151, 14, 8, 0
0, 1, 21310366803, 6306692981, 93602, 154013, 12760, 28842, 14534, 61772, 6, 8, 1
1, 0, 31930552305, 9411785903, 2165, 310883, 1120, 761, 252, 384, 9, 12, 0
0, 1, 31692670326, 9355254691, 137678, 261125, 12002, 39413, 26683, 75739, 49, 12, 1
1, 0, 52760588236, 14698903692, 1552, 428932, 2150, 1394, 1342, 469, 74, 20, 0
0, 1, 54788568225, 15902931599, 239919, 463291, 5352, 9092, 8754, 76200, 65, 20, 1
1, 0, 10287637130, 3022022753, 774, 94735, 652, 17, 39, 54, 4, 4, 0
0, 1, 10948898206, 3265842862, 65443, 77280, 4962, 18980, 10861, 31526, 2, 4, 1
1, 0, 21194991749, 6188973086, 1634, 197348, 934, 497, 111, 142, 8, 8, 0
0, 1, 22036473204, 6376100736, 96220, 166236, 13241, 40118, 29144, 47468, 27, 8, 1
1, 0, 32103087855, 9490011362, 2335, 306449, 1205, 802, 321, 334, 36, 12, 0
0, 1, 32292271798, 9359863896, 139505, 246834, 7950, 35370, 25980, 54908, 19, 12, 1
1, 0, 53070448588, 14741045466, 1154, 428078, 1360, 1463, 1124, 382, 82, 20, 0
0, 1, 54763601838, 16055784636, 235064, 452192, 5042, 9008, 7778, 77886, 69, 20, 1
1, 0, 10365562378, 3053783927, 915, 90672, 670, 22, 18, 77, 4, 4, 0
0, 1, 10974854465, 3258663714, 65966, 77102, 3599, 17778, 3855, 38861, 2, 4, 1
1, 0, 21163269876, 6267272304, 1511, 198076, 964, 516, 181, 144, 8, 8, 0
0, 1, 21269229759, 6271033261, 92954, 159035, 8844, 31916, 13471, 56449, 18, 8, 1
1, 0, 31875964976, 9362900408, 2226, 317377, 1140, 676, 236, 264, 14, 12, 0
0, 1, 30988155984, 9209015911, 132756, 244043, 13378, 43249, 20241, 87844, 90, 12, 1
1, 0, 52533931893, 14695836822, 3255, 448082, 2227, 1579, 991, 545, 36, 20, 0
0, 1, 53752635595, 15860745474, 228458, 444457, 4393, 9097, 6638, 75172, 48, 20, 1
1, 0, 10457213401, 3036299524, 922, 9718, 768, 35, 29, 82, 0, 4, 0
0, 1, 11045138571, 3278334324, 2820, 7323, 629, 1616, 323, 2036, 0, 4, 1
1, 0, 21177747993, 6096414805, 1530, 19976, 1107, 544, 52, 146, 3, 8, 0
0, 1, 22031336596, 6535199686, 4968, 15640, 1505, 3350, 1443, 4768, 6, 8, 1
1, 0, 32002511164, 9390066130, 2434, 32765, 1472, 776, 88, 221, 22, 12, 0
0, 1, 31535250376, 9347241222, 6320, 25319, 1462, 3492, 818, 3937, 16, 12, 1
1, 0, 53600548251, 14758547941, 2399, 51842, 1096, 819, 459, 250, 80, 20, 0
0, 1, 54589046282, 15818489118, 12932, 47921, 1989, 3473, 848, 5523, 44, 20, 1
1, 0, 10507878864, 3051072999, 916, 10367, 755, 38, 48, 59, 2, 4, 0
0, 1, 10818426434, 3223965607, 2716, 7965, 519, 985, 874, 1671, 2, 4, 1
1, 0, 21072153256, 6099114623, 1780, 22304, 1189, 576, 77, 165, 4, 8, 0
0, 1, 21522361945, 6383836880, 5179, 16770, 1750, 2915, 2067, 4052, 4, 8, 1
1, 0, 32329672986, 9449160052, 2462, 36812, 1370, 899, 108, 263, 11, 12, 0
0, 1, 31622537247, 9380710908, 7430, 26030, 2147, 4145, 1764, 4972, 6, 12, 1
1, 0, 53147772113, 14749318979, 1952, 49394, 1204, 875, 272, 339, 28, 20, 0
0, 1, 53954303576, 15830872014, 12438, 51512, 1655, 3266, 858, 5304, 41, 20, 1
1, 0, 10549253357, 3068256138, 571, 9962, 518, 77, 58, 36, 1, 4, 0
0, 1, 11183306366, 3291474366, 2983, 8532, 1108, 1377, 1930, 1886, 1, 4, 1
1, 0, 21437905861, 6228542114, 1578, 21670, 863, 630, 119, 182, 7, 8, 0
0, 1, 22057114454, 6499056232, 4726, 16868, 1402, 3060, 3364, 3803, 3, 8, 1
1, 0, 31619751133, 9372891554, 2557, 39042, 1452, 825, 184, 298, 14, 12, 0
0, 1, 32505645253, 9469442954, 7049, 29807, 1753, 3261, 1021, 4201, 14, 12, 1
1, 0, 54264806203, 14959960708, 1297, 47281, 1138, 878, 292, 329, 32, 20, 0
0, 1, 53853636459, 15825412248, 11458, 45737, 1375, 2922, 871, 5300, 58, 20, 1
